H,2,'184325',1,'20250430','なし','指定なし','指定なし','内 滴 外 注 材 保','全対象','指定なし','【標準モード】　在庫状況：全対象',0,'指定なし','在庫分類：','指定なし','','のぞみ調剤薬局'
G1,2,'184325',1,1,'内服薬'
R1,2,'184325',1,1,624,21,'ﾅｳｾﾞ','ﾅｳｾﾞ','ﾅｳｾﾞﾘﾝ',37014,'622090501','〇剤型〇ナウゼリンＯＤ錠１０　１０ｍｇ','ﾅｳｾﾞﾘﾝODｼﾞﾖｳ10',8.800000,8.530000,'錠',1.000000,'1錠',2.800000,3.000000,108.000000,921.240000,'錠','過剰',950.400000,108.000000,0,0,0,0,0,0,0,'20241122','20250207','20261130','ｽｽﾞｹﾝ',8.530000,8.530000,8.560000,8.560000,'2399005F4026','','','4987057581798',624,37014,1
R1,2,'184325',1,1,625,21,'ﾅｳｾﾞﾘﾝ','ﾅｳｾﾞﾘﾝ','ﾅｳｾﾞﾘﾝ',6127,'612390023','◆剤型◆ナウゼリン錠１０　１０ｍｇ','ﾅｳｾﾞﾘﾝｼﾞﾖｳ10',8.800000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'2399005F2023','','','4987057080185',625,6127,1
R1,2,'184325',1,1,626,21,'ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ',38403,'622196601','〇規格〇ナテグリニド錠３０ｍｇ｢テバ｣','ﾅﾃｸﾞﾘﾆﾄﾞｼﾞﾖｳ30MGﾃﾊﾞ',10.400000,9.180000,'錠',1.000000,'1錠',0,0,461.000000,4231.980000,'錠','',4794.400000,461.000000,0,0,0,0,0,0,0,'20241028','20241025','20260831','ﾒﾃﾞｨｾｵ',9.180000,9.180000,9.180000,9.180000,'3969006F1054','','','4987123405966',626,38403,1
R1,2,'184325',1,1,627,21,'ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ',38404,'622196701','〇規格〇ナテグリニド錠９０ｍｇ｢テバ｣','ﾅﾃｸﾞﾘﾆﾄﾞｼﾞﾖｳ90MGﾃﾊﾞ',16.500000,15.930000,'錠',1.000000,'1錠',49.000000,52.500000,180.000000,2867.400000,'錠','過剰',2970.000000,180.000000,0,0,0,0,0,0,0,'20241216','20250331','20270331','ﾒﾃﾞｨｾｵ',15.930000,15.930000,15.790000,16.080000,'3969006F2050','','011','4987123405997',627,38404,1
R1,2,'184325',1,1,628,21,'ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ',39104,'622230001','◆規格◆ナテグリニド錠３０ｍｇ｢日医工｣','ﾅﾃｸﾞﾘﾆﾄﾞｼﾞﾖｳ30MGﾆﾁｲｺｳ',10.400000,9.000000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ﾒﾃﾞｨｾｵ',9.000000,9.000000,0,0,'3969006F1062','','','4987376046619',628,39104,1
R1,2,'184325',1,1,629,21,'ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ','ﾅﾃｸﾞﾘﾆ',39105,'622230101','◆規格◆ナテグリニド錠９０ｍｇ｢日医工｣','ﾅﾃｸﾞﾘﾆﾄﾞｼﾞﾖｳ90MGﾆﾁｲｺｳ',16.500000,15.780000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ﾒﾃﾞｨｾｵ',15.780000,15.780000,0,0,'3969006F2069','','','4987376046718',629,39105,1
R1,2,'184325',1,1,630,21,'ﾅﾄﾘﾂｸｽ','ﾅﾄﾘﾂｸｽ','ﾅﾄﾘ1',6157,'610463125','ナトリックス錠１　１ｍｇ','ﾅﾄﾘﾂｸｽｼﾞﾖｳ1',10.400000,8.840000,'錠',1.000000,'1錠',126.000000,135.000000,180.000000,1591.200000,'錠','過剰',1872.000000,208.000000,0,28.000000,0,0,0,0,0,'20250317','20250412','20270630','ｽｽﾞｹﾝ',8.840000,10.215000,8.840000,9.000000,'2149012F1059','','011','4987116176514',630,6157,1
R1,2,'184325',1,1,631,21,'ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ',42538,'622426901','◆規格・剤型◆ナフトピジルＯＤ錠２５ｍｇ｢ＤＳＥＰ｣','ﾅﾌﾄﾋﾟｼﾞﾙODｼﾞﾖｳ25MGDSE',10.400000,9.090000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',9.090000,9.090000,0,0,'2590009F6030','','','4987081184132',631,42538,1
R1,2,'184325',1,1,632,21,'ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ',42592,'622406601','〇規格・剤型〇ナフトピジルＯＤ錠２５ｍｇ｢ＹＤ｣','ﾅﾌﾄﾋﾟｼﾞﾙODｼﾞﾖｳ25MGYD',10.400000,0,'錠',1.000000,'1錠',0,0,78.000000,0,'錠','',811.200000,113.000000,0,0,35.000000,0,0,0,0,'20250304','20250401','20270731','ｽｽﾞｹﾝ',0,-4.666000,9.180000,10.100000,'2590009F6090','','','4987476169409',632,42592,1
R1,2,'184325',1,1,633,21,'ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ',43113,'622448301','◆規格・剤型◆ナフトピジルＯＤ錠２５ｍｇ｢トーワ｣','ﾅﾌﾄﾋﾟｼﾞﾙODｼﾞﾖｳ25MGﾄｰﾜ',10.400000,9.090000,'錠',1.000000,'1錠',49.000000,52.500000,0,0,'錠','不足',0,0,0,0,0,0,0,0,0,'20241202','20250304','20270531','ｽｽﾞｹﾝ',9.090000,9.090000,9.090000,9.090000,'2590009F6227','','','4987155262070',633,43113,1
R1,2,'184325',1,1,634,21,'ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ','ﾅﾌﾄﾋﾟｼ',43114,'622448401','〇規格・剤型〇ナフトピジルＯＤ錠５０ｍｇ｢トーワ｣(１４０錠)','ﾅﾌﾄﾋﾟｼﾞﾙODｼﾞﾖｳ50MGﾄｰﾜ',13.700000,13.485000,'錠',1.000000,'1錠',0,0,40.000000,539.428000,'錠','',548.000000,40.000000,0,0,0,0,0,0,0,'20240311','20240309','20260831','ｽｽﾞｹﾝ',13.485000,13.485000,0,0,'2590009F4224','','','4987155261059',634,43114,1
R1,2,'184325',1,1,635,21,'ﾆｺﾁﾝｻﾝ','ﾆｺﾁﾝｻﾝ','ﾆｺﾁﾝｻﾝ',6231,'620007009','ニコチン酸アミド散１０％｢ゾンネ｣','ﾆｺﾁﾝｻﾝｱﾐﾄﾞｻﾝ10%ｿﾞﾝﾈ',10.700000,0,'ｇ',1.000000,'1ｇ',39.200000,42.000000,411.000000,0,'ｇ','過剰',4397.700000,467.000000,0,56.000000,0,0,0,0,0,'20250312','20250430','20291031','ｽｽﾞｹﾝ',0,0,11.984000,11.984000,'3132002B1034','','','4987709500719',635,6231,1
R1,2,'184325',1,1,636,21,'ﾆｺﾗﾝｼﾞ','ﾆｺﾗﾝｼﾞ','ﾆｺﾗﾝｼﾞ',37655,'620326001','ニコランジル錠５ｍｇ｢サワイ｣','ﾆｺﾗﾝｼﾞﾙｼﾞﾖｳ5MGｻﾜｲ',6.100000,53.000000,'錠',1.000000,'1錠',411.600000,441.000000,506.000000,26818.000000,'錠','過剰',3086.600000,1039.000000,600.000000,671.000000,462.000000,0,0,0,0,'20250428','20250428','20270228','ｽｽﾞｹﾝ',53.000000,110.022000,5.300000,5.550000,'2171017F2156','','','4987080633112',636,37655,1
R1,2,'184325',1,1,637,21,'ﾆｾﾙｺﾞﾘ','ﾆｾﾙｺﾞﾘ','ﾆｾﾙｺﾞﾘ',38412,'621264301','ニセルゴリン錠５ｍｇ｢サワイ｣','ﾆｾﾙｺﾞﾘﾝｼﾞﾖｳ5MGｻﾜｲ',10.100000,8.900000,'錠',1.000000,'1錠',117.600000,126.000000,286.000000,2545.400000,'錠','過剰',2888.600000,286.000000,0,0,0,0,0,0,0,'20250117','20250117','20270131','ｽｽﾞｹﾝ',8.900000,8.900000,8.900000,8.900000,'2190021F1437','','','4987080325017',637,38412,1
R1,2,'184325',1,1,638,21,'ﾆﾄﾛ','ﾆﾄﾛ','ﾆﾄﾛﾍﾟ',16473,'620004541','ニトロペン舌下錠０.３ｍｇ','ﾆﾄﾛﾍﾟﾝｾﾞﾂｶｼﾞﾖｳ0.3MG',10.000000,9.540000,'錠',1.000000,'1錠',0,0,60.000000,572.400000,'錠','',600.000000,70.000000,100.000000,0,110.000000,0,0,0,0,'20250417','20250424','20270228','ｽｽﾞｹﾝ',9.540000,7.946000,9.090000,9.090000,'2171018K1039','','','4987170006451',638,16473,1
R1,2,'184325',1,1,639,21,'ﾆﾊﾞｼﾞｰ','ﾆﾊﾞｼﾞｰ','ﾆﾊﾞｼﾞ',17152,'612140496','ニバジール錠４ｍｇ','ﾆﾊﾞｼﾞｰﾙｼﾞﾖｳ4MG',16.200000,15.850000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,83.000000,0,0,83.000000,0,0,0,0,'20240902','20250404','20270228','ｽｽﾞｹﾝ',15.850000,0,15.920000,15.920000,'2149022F2024','','','4987919100099',639,17152,1
R1,2,'184325',1,1,640,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',31972,'620004015','◆剤型・規格◆ニフェジピンＣＲ錠２０ｍｇ｢サワイ｣','ﾆﾌｴｼﾞﾋﾟﾝCRｼﾞﾖｳ20MGｻﾜｲ',9.100000,7.360000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',7.360000,7.360000,0,0,'2171014G4061','','','4987080553113',640,31972,1
R1,2,'184325',1,1,641,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',31973,'620004016','〇剤型・規格〇ニフェジピンＣＲ錠４０ｍｇ｢サワイ｣','ﾆﾌｴｼﾞﾋﾟﾝCRｼﾞﾖｳ40MGｻﾜｲ',17.000000,15.450000,'錠',1.000000,'1錠',39.200000,42.000000,107.000000,1653.150000,'錠','過剰',1819.000000,119.000000,100.000000,84.000000,28.000000,0,0,0,0,'20250424','20250430','20270731','ｽｽﾞｹﾝ',15.450000,27.173000,12.900000,15.450000,'2171014G5068','','C12/010','4987080556114',641,31973,1
R1,2,'184325',1,1,642,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',33447,'620007015','〇剤型・規格〇ニフェジピンＬ錠２０ｍｇ｢サワイ｣','ﾆﾌｴｼﾞﾋﾟﾝLｼﾞﾖｳ20MGｻﾜｲ',6.100000,5.300000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',5.300000,5.300000,0,0,'2171014G2280','','','4987080221012',642,33447,1
R1,2,'184325',1,1,643,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',38416,'621637101','〇剤型・規格〇ニフェジピンＣＲ錠２０ｍｇ｢トーワ｣','ﾆﾌｴｼﾞﾋﾟﾝCRｼﾞﾖｳ20MGﾄｰﾜ',6.900000,6.290000,'錠',1.000000,'1錠',117.600000,126.000000,51.000000,320.790000,'錠','不足',351.900000,124.000000,200.000000,217.000000,56.000000,0,0,0,0,'20250403','20250430','20270831','ｽｽﾞｹﾝ',6.290000,32.195000,6.270000,6.270000,'2171014G4096','','C11/C','4987155103069',643,38416,1
R1,2,'184325',1,1,644,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',38417,'621685201','◆剤型・規格◆ニフェジピンＣＲ錠４０ｍｇ｢トーワ｣','ﾆﾌｴｼﾞﾋﾟﾝCRｼﾞﾖｳ40MGﾄｰﾜ',13.300000,12.140000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20240515','','20261031','ｽｽﾞｹﾝ',12.140000,12.140000,12.270000,12.270000,'2171014G5092','','','4987155113105',644,38417,1
R1,2,'184325',1,1,645,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',38420,'620320201','◆剤型・規格◆ニフェジピンＬ錠２０ｍｇ｢日医工｣','ﾆﾌｴｼﾞﾋﾟﾝLｼﾞﾖｳ20MGﾆﾁｲｺ',8.900000,9.800000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20240706','20240705','','ﾒﾃﾞｨｾｵ',9.800000,9.800000,9.800000,9.800000,'2171014G2301','','','4987376329910',645,38420,1
R1,2,'184325',1,1,646,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',38421,'621675601','◆剤型・規格◆ニフェジピンＣＲ錠２０ｍｇ｢日医工｣','ﾆﾌｴｼﾞﾋﾟﾝCRｼﾞﾖｳ20MGﾆﾁｲ',9.100000,8.270000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230602','20230807','20251031','ﾒﾃﾞｨｾｵ',8.270000,8.270000,0,0,'2171014G4100','','','4987376007818',646,38421,1
R1,2,'184325',1,1,647,21,'ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ','ﾆﾌｴｼﾞﾋ',38422,'621675701','◆剤型・規格◆ニフェジピンＣＲ錠４０ｍｇ｢日医工｣','ﾆﾌｴｼﾞﾋﾟﾝCRｼﾞﾖｳ40MGﾆﾁｲ',17.000000,15.450000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ﾒﾃﾞｨｾｵ',15.450000,15.450000,0,0,'2171014G5106','','','4987376007917',647,38422,1
R1,2,'184325',1,1,648,21,'ﾆﾎﾟﾗｼﾞ','ﾆﾎﾟﾗｼﾞ','ﾆﾎﾟﾗｼﾞ',28112,'610453086','ニポラジン小児用細粒０.６％','ﾆﾎﾟﾗｼﾞﾝｼﾖｳﾆﾖｳｻｲﾘﾕｳ0.',33.200000,32.510000,'ｇ',1.000000,'1ｇ',0,0,0,0,'ｇ','',0,0,0,0,0,0,0,0,0,'20240417','20240413','20261231','ｱﾙﾌ',32.510000,32.510000,0,0,'4413004C2030','','','4987274180637',648,28112,1
R1,2,'184325',1,1,649,21,'ﾆﾕｰ','ﾆﾕｰ','ﾆﾕｰﾛ',26329,'620009127','〇規格〇ニューロタン錠５０ｍｇ','ﾆﾕｰﾛﾀﾝｼﾞﾖｳ50MG',42.200000,42.890000,'錠',1.000000,'1錠',39.200000,42.000000,73.000000,3130.970000,'錠','過剰',3080.600000,101.000000,0,28.000000,0,0,0,0,0,'20250203','20250421','20270430','ｽｽﾞｹﾝ',42.890000,59.340000,42.890000,42.890000,'2149039F2038','','A80/一包化','4987954807700',649,26329,1
R1,2,'184325',1,1,650,21,'ﾆﾕｰ','ﾆﾕｰ','ﾆﾕ1',34286,'620009106','〇規格〇ニューロタン錠１００ｍｇ','ﾆﾕｰﾛﾀﾝｼﾞﾖｳ100MG',64.200000,68.400000,'錠',1.000000,'1錠',84.000000,90.000000,164.000000,11217.600000,'錠','過剰',10528.800000,164.000000,0,0,0,0,0,0,0,'20240909','20250303','20261130','ｽｽﾞｹﾝ',68.400000,68.400000,68.400000,68.400000,'2149039F3026','','011','4987954807533',650,34286,1
R1,2,'184325',1,1,651,21,'ﾆﾕｰﾛﾀﾝ','ﾆﾕｰﾛﾀﾝ','ﾆﾕﾛ1',26328,'620009126','〇規格〇ニューロタン錠２５ｍｇ','ﾆﾕｰﾛﾀﾝｼﾞﾖｳ25MG',22.800000,23.840000,'錠',1.000000,'1錠',0,0,32.000000,762.880000,'錠','',729.600000,32.000000,0,0,0,0,0,0,0,'20240318','20240710','20260531','ｽｽﾞｹﾝ',23.840000,23.840000,31.560000,31.560000,'2149039F1031','','','4987954807663',651,26328,1
R1,2,'184325',1,1,652,21,'ﾆﾕｳﾄｳｽ','ﾆﾕｳﾄｳｽ','ﾆﾕｳﾄｳﾎ',105394,'621168440','乳糖水和物｢ホエイ｣','ﾆﾕｳﾄｳｽｲﾜﾌﾞﾂﾎｴｲ',1.560000,1.568000,'ｇ',1.000000,'1ｇ',0,0,500.000000,784.000000,'ｇ','',780.000000,500.000000,0,0,0,0,0,0,0,'20211201','','20260731','ｽｽﾞｹﾝ',1.568000,1.568000,1.606000,1.606000,'7111001X1370','','','4987114023001',652,49280,1
R1,2,'184325',1,1,653,21,'ﾆﾙﾊﾞｼﾞ','ﾆﾙﾊﾞｼﾞ','ﾆﾙﾊﾞｼﾞ',40062,'621469401','ニルバジピン錠４ｍｇ｢サワイ｣','ﾆﾙﾊﾞｼﾞﾋﾟﾝｼﾞﾖｳ4MGｻﾜｲ',10.400000,0,'錠',1.000000,'1錠',78.400000,84.000000,96.000000,0,'錠','過剰',998.400000,152.000000,0,0,56.000000,0,0,0,0,'20250128','20250401','20270930','',0,-5.891000,8.990000,8.990000,'2149022F2105','','','4987080038313',653,40062,1
R1,2,'184325',1,1,654,21,'ﾈｵｰﾗﾙ5','ﾈｵｰﾗﾙ5','ﾈｵｰﾗﾙ5',27363,'610443020','ネオーラル５０ｍｇカプセル','ﾈｵｰﾗﾙ50MGｶﾌﾟｾﾙ',151.600000,0,'Ｃ',1.000000,'1Ｃ',0,0,0,0,'Ｃ','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'3999004M5024','','','4987443277441',654,27363,1
R1,2,'184325',1,1,655,21,'ﾈｷｼｳﾑｶ','ﾈｷｼｳﾑｶ','ﾈｷｼｳﾑｶ',36718,'622080701','〇規格〇ネキシウムカプセル１０ｍｇ','ﾈｷｼｳﾑｶﾌﾟｾﾙ10MG',34.700000,35.120000,'Ｃ',1.000000,'1Ｃ',0,0,8.000000,280.960000,'Ｃ','',277.600000,8.000000,0,0,0,0,0,0,0,'20240823','20241008','20261231','ｽｽﾞｹﾝ',35.120000,35.120000,35.120000,35.120000,'2329029M1027','','','4987650705102',655,36718,1
R1,2,'184325',1,1,656,21,'ﾈｷｼｳﾑｶ','ﾈｷｼｳﾑｶ','ﾈｷｼ1',36719,'622080801','〇規格〇ネキシウムカプセル２０ｍｇ','ﾈｷｼｳﾑｶﾌﾟｾﾙ20MG',59.300000,60.290000,'Ｃ',1.000000,'1Ｃ',19.600000,21.000000,68.000000,4099.720000,'Ｃ','過剰',4032.400000,110.000000,0,42.000000,0,0,0,0,0,'20250319','20250430','20270331','ｽｽﾞｹﾝ',60.290000,97.527000,60.290000,60.290000,'2329029M2023','','A81/一包化','4987650706109',656,36719,1
R1,2,'184325',1,1,657,21,'ﾈｷｼｳﾑｹ','ﾈｷｼｳﾑｹ','ﾈｷｼｳﾑｹ',100060,'622624801','〇規格〇ネキシウム懸濁用顆粒分包１０ｍｇ','ﾈｷｼｳﾑｹﾝﾀﾞｸﾖｳｶﾘﾕｳﾌﾞﾝﾎ',46.800000,0,'包',1.000000,'1包',0,0,0,0,'包','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'2329029D1027','','','4987650707106',657,100060,1
R1,2,'184325',1,1,658,21,'ﾈｷｼｳﾑｹ','ﾈｷｼｳﾑｹ','ﾈｷｼｳﾑｹ',100061,'622624901','〇規格〇ネキシウム懸濁用顆粒分包２０ｍｇ','ﾈｷｼｳﾑｹﾝﾀﾞｸﾖｳｶﾘﾕｳﾌﾞﾝﾎ',84.000000,81.214000,'包',1.000000,'1包',0,0,0,0,'包','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',81.214000,81.214000,0,0,'2329029D2023','','','4987650708103',658,100061,1
R1,2,'184325',1,1,659,21,'ﾈｼﾅｼﾞﾖ','ﾈｼﾅｼﾞﾖ','ﾈｼﾅ3',35718,'621986201','ネシーナ錠２５ｍｇ','ﾈｼｰﾅｼﾞﾖｳ25MG',156.700000,138.040000,'錠',1.000000,'1錠',39.200000,42.000000,81.000000,11181.240000,'錠','過剰',12692.700000,151.000000,0,70.000000,0,0,0,0,0,'20250324','20250430','20270228','ﾒﾃﾞｨｾｵ',138.040000,257.333000,143.210000,144.690000,'3969012F3028','','A82','4987123149402',659,50032,1
R1,2,'184325',1,1,660,21,'ﾉｱﾙﾃﾝｼ','ﾉｱﾙﾃﾝｼ','ﾉｱﾙﾃﾝｼ',6462,'612470029','ノアルテン錠(５ｍｇ)','ﾉｱﾙﾃﾝｼﾞﾖｳ5MG',31.100000,29.150000,'錠',1.000000,'1錠',0,0,60.000000,1749.000000,'錠','',1866.000000,60.000000,0,0,0,0,0,0,0,'20240527','20241114','20281031','ｽｽﾞｹﾝ',29.150000,29.150000,29.270000,29.270000,'2479002F1026','','','4987431190271',660,6462,1
R1,2,'184325',1,1,661,21,'ﾉｲｴﾙｶﾌ','ﾉｲｴﾙｶﾌ','ﾉｲｴ1',6466,'620008672','ノイエルカプセル２００ｍｇ','ﾉｲｴﾙｶﾌﾟｾﾙ200MG',8.000000,7.920000,'Ｃ',1.000000,'1Ｃ',117.600000,126.000000,208.000000,1647.360000,'Ｃ','過剰',1664.000000,192.000000,100.000000,84.000000,0,0,0,0,0,'20250416','20250411','20270430','ｱﾙﾌ',7.920000,10.772000,7.200000,7.200000,'2329004M1175','','011','4987274129148',661,6466,1
R1,2,'184325',1,1,662,21,'ﾉｲﾛﾄﾛﾋ','ﾉｲﾛﾄﾛﾋ','ﾉｲﾛ1',15993,'620007022','ノイロトロピン錠４単位','ﾉｲﾛﾄﾛﾋﾟﾝｼﾞﾖｳ4ﾀﾝｲ',28.500000,25.380000,'錠',1.000000,'1錠',78.400000,84.000000,177.000000,4492.260000,'錠','過剰',5044.500000,189.000000,100.000000,56.000000,56.000000,0,0,0,0,'20250428','20250422','20281130','ｽｽﾞｹﾝ',25.380000,32.722000,25.380000,25.910000,'1149023F1036','','011/一包化','4987174111311',662,15993,1
R1,2,'184325',1,1,663,21,'ﾉﾊﾞﾐﾝｼ','ﾉﾊﾞﾐﾝｼ','ﾉﾊﾞﾐﾝｼ',8752,'611170766','ノバミン錠５ｍｇ','ﾉﾊﾞﾐﾝｼﾞﾖｳ5MG',10.100000,0,'錠',1.000000,'1錠',0,0,40.000000,0,'錠','',404.000000,140.000000,0,0,0,100.000000,0,0,0,'20241028','20241025','20290430','ｽｽﾞｹﾝ',0,-22.050000,8.730000,8.820000,'1172010F1037','','','4987058201039',663,8752,1
R1,2,'184325',1,1,664,21,'ﾉﾍﾞﾙｼﾞ','ﾉﾍﾞﾙｼﾞ','ﾉﾍﾞﾙｼﾞ',41425,'622389001','ノベルジン錠２５ｍｇ','ﾉﾍﾞﾙｼﾞﾝｼﾞﾖｳ25MG',201.100000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ﾒﾃﾞｨｾｵ',0,0,0,0,'3929007F1029','','','4987846101510',664,41425,1
R1,2,'184325',1,1,665,21,'ﾉﾙﾊﾞｽｸ','ﾉﾙﾊﾞｽｸ','ﾉﾙﾊﾞ1',21275,'612170709','〇規格〇ノルバスク錠２.５ｍｇ(1日1回)','ﾉﾙﾊﾞｽｸｼﾞﾖｳ2.5MG',13.500000,13.450000,'錠',1.000000,'1錠',0,0,63.000000,847.350000,'錠','',850.500000,63.000000,0,0,0,0,0,0,0,'20240927','20240926','20271231','ｽｽﾞｹﾝ',13.450000,13.450000,13.450000,13.450000,'2171022F1029','','','4987901007801',665,21275,1
R1,2,'184325',1,1,666,21,'ﾉﾙﾊﾞｽｸ','ﾉﾙﾊﾞｽｸ','ﾉﾙﾊﾞ',21276,'612170710','〇規格〇ノルバスク錠５ｍｇ(1日1回)','ﾉﾙﾊﾞｽｸｼﾞﾖｳ5MG',13.700000,94.150000,'錠',1.000000,'1錠',88.200000,94.500000,95.000000,8944.250000,'錠','過剰',1301.500000,224.000000,200.000000,301.000000,28.000000,0,0,0,0,'20250421','20250424','20280531','ｽｽﾞｹﾝ',94.150000,243.726000,12.450000,12.450000,'2171022F2025','','C14/C24/010/一包化','4987901008303',666,21276,1
R1,2,'184325',1,1,667,21,'ﾊｲｼｰｶﾘ','ﾊｲｼｰｶﾘ','ﾊｲｼ1',6585,'610454055','ハイシー顆粒２５％','ﾊｲｼｰｶﾘﾕｳ25%',6.500000,5.612000,'ｇ',1.000000,'1ｇ／包',117.600000,126.000000,363.000000,2037.337000,'包','過剰',2359.500000,545.000000,0,182.000000,0,0,0,0,0,'20241212','20250421','20271031','ﾒﾃﾞｨｾｵ',5.612000,8.426000,5.612000,5.612000,'3140002D1037','','','4987123108324',667,6585,1
R1,2,'184325',1,1,668,21,'ﾊｲﾁｵｰﾙ','ﾊｲﾁｵｰﾙ','ﾊｲﾁ1',6616,'613910185','ハイチオール錠８０　８０ｍｇ(１０００錠)','ﾊｲﾁｵｰﾙｼﾞﾖｳ80',5.900000,5.040000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20240308','','20271031','ｽｽﾞｹﾝ',5.040000,5.040000,5.174000,5.174000,'3999006F2033','','','4987188493021',668,6616,1
R1,2,'184325',1,1,669,21,'ﾊｲﾎﾞﾝｼ','ﾊｲﾎﾞﾝｼ','ﾊｲﾎﾞ',6649,'610463151','ハイボン錠２０ｍｇ','ﾊｲﾎﾞﾝｼﾞﾖｳ20MG',5.900000,5.077000,'錠',1.000000,'1錠',0,0,1136.000000,5768.040000,'錠','',6702.400000,1136.000000,0,0,0,0,0,0,0,'20240415','20241007','20280831','ｽｽﾞｹﾝ',5.077000,5.077000,5.077000,5.077000,'3131002F1276','','','4987813703006',669,6649,1
R1,2,'184325',1,1,670,21,'ﾊﾙｼｵﾝ0','ﾊﾙｼｵﾝ0','ﾊﾙｼｵ',6901,'611120055','ハルシオン０.２５ｍｇ錠','ﾊﾙｼｵﾝ0.25MGｼﾞﾖｳ',7.800000,7.720000,'錠',1.000000,'1錠',39.200000,42.000000,106.000000,818.320000,'錠','過剰',826.800000,106.000000,0,0,0,0,0,0,0,'20241202','20250203','20261130','ｽｽﾞｹﾝ',7.720000,7.720000,7.720000,7.720000,'1124007F2026','','017向３','4987114933409',670,6901,1
R1,2,'184325',1,1,671,21,'ﾊﾙﾅｰﾙﾃ','ﾊﾙﾅｰﾙﾃ','ﾊﾙﾅ1',30677,'620002536','ハルナールＤ錠０.２ｍｇ','ﾊﾙﾅｰﾙDｼﾞﾖｳ0.2MG',25.300000,24.750000,'錠',1.000000,'1錠',49.000000,52.500000,114.000000,2821.500000,'錠','過剰',2884.200000,142.000000,0,28.000000,0,0,0,0,0,'20250307','20250403','20260731','ｽｽﾞｹﾝ',24.750000,30.828000,24.750000,24.750000,'2590008F2022','','','4987233012931',671,30677,1
