4987155088038,1,4987155088014,155088038,6132002M2175,,1108439010102,620004512,,6132002M2175,6132,セフェム系抗生物質製剤,1,内,876132,0100,ＣＡＰ,カプセル剤,セファレキシンカプセル２５０ｍｇ「トーワ」,ｾﾌｧﾚｷｼﾝｶﾌﾟｾﾙ250mg｢ﾄｰﾜ｣,２５０ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,250mg/CP PTP 10CPX10,セファレキシン,,セファレキシンカプセル,セファレキシンカプセル２５０ｍｇ「トーワ」,セファレキシンカプセル２５０ｍｇ「トーワ」,２５０ｍｇ１カプセル,２５０ＭＧ１Ｃ,00155,東和薬品,トウワヤクヒン,東和薬品,00155,東和薬品,トウワヤクヒン,東和薬品,ＰＴＰ,10,カプセル,10,シート,1,入,100,カプセル,,,100,31.5,3150,31.5,3150,,,20250401,20061208,20070600,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,112,71,49,390,,,0,20070613,20230807,04987155088533,14987155088035,セファレキシンカプセル,1,JN,4987155088038,0,4629,961304629,1108439010102,1,0,100,1,２５０ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,ｾﾌｧﾚｷｼ,セファレキシンカプセル２５０ｍｇ「トーワ」,00155,20250311,0,31.5,20250401,２５０ｍｇ１カプセル,6132002M2175,,1.00,0,04987155088533,14987155088035,,,00155,1,
4987672957640,1,4987672252127,672957640,2319001M1213,,1042535020103,620003665,,2319001M1213,2319,その他の止しゃ剤、整腸剤,1,内,872319,0100,ＣＡＰ,カプセル剤,ロペミンカプセル１ｍｇ,ﾛﾍﾟﾐﾝｶﾌﾟｾﾙ1mg,１ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,1mg/CP PTP 10CPX10,ロペミン,,ロペラミド塩酸塩カプセル,ロペミンカプセル１ｍｇ,ロペミンカプセル１ｍｇ,１ｍｇ１カプセル,１ＭＧ１Ｃ,00672,ヤンセンファーマ,ヤンセンファーマ,ヤンセンファーマ,00672,ヤンセンファーマ,ヤンセンファーマ,ヤンセンファーマ,ＰＴＰ,10,カプセル,10,シート,1,入,100,カプセル,,,100,9.8,980,11.2,1120,,,20250401,20060609,20060800,,,,0,0,0,0,0,0,0,0,0,0,0,48,,0,0,1,1,,0,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,442,319,127,18,,,,,,,110,43,60,284,50,,0,20060616,20230801,04987672764019,14987672957647,ロペラミドエンサンエンカプセル,1,JN,4987672957640,0,106458,923156458,1042535020103,1,0,100,1,１ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,ﾛﾍﾟﾐﾝｶ,ロペミンカプセル１ｍｇ,00672,20250401,0,11.2,20250401,１ｍｇ１カプセル,2319001M1213,,1.00,0,04987672764019,14987672957647,,,00672,0,
4987901112406,1,4987888170680,901112406,2399008F1020,,1050677060301,610407140,,2399008F1020,2399,その他の消化器官用薬,1,内,872399,0200,ＴＡＢ,錠剤,ガナトン錠５０ｍｇ,ｶﾞﾅﾄﾝｼﾞｮｳ50mg,５０ｍｇ／錠　ＰＴＰ　１０錠×１０,50mg/T PTP 10TX10,ガナトン,,イトプリド塩酸塩錠,ガナトン錠５０ｍｇ,ガナトン錠５０ｍｇ,５０ｍｇ１錠,５０ＭＧ１Ｔ,00901,ヴィアトリス製薬,ヴィアトリス,ヴィアトリス,00901,ヴィアトリス製薬,ヴィアトリス,ヴィアトリス,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,9.2,920,10.2,1020,,,20250401,19950825,20230701,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,0,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,20230517,20230707,04987901112499,14987901112403,イトプリドエンサンエンジョウ,1,JN,4987901112406,0,23295,923923295,1050677060301,1,0,100,1,５０ｍｇ／錠　ＰＴＰ　１０錠×１０,ｶﾞﾅﾄﾝｼ,ガナトン錠５０ｍｇ,00901,20250401,0,10.2,20250401,５０ｍｇ１錠,2399008F1020,,1.00,0,04987901112499,14987901112403,,,00901,0,
4987954801906,1,4987185801904,954801906,2189011F1025,,1034660020101,612180263,,2189011F1025,2189,その他の高脂血症用剤,1,内,872189,0200,ＴＡＢ,錠剤,リポバス錠５,ﾘﾎﾟﾊﾞｽｼﾞｮｳ5,５ｍｇ／錠　ＰＴＰ　１０錠×１０,5mg/T PTP 10TX10,リポバス,,シンバスタチン錠,リポバス錠５,リポバス錠５　５ｍｇ,５ｍｇ１錠,５ＭＧ１Ｔ,00954,オルガノン,オルガノン,オルガノン,00954,オルガノン,オルガノン,オルガノン,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,23.4,2340,26.8,2680,,,20250401,19911129,20210701,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,1,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,開封後は湿気を避けて保存,,,,,,,,,,,,,,,,,,0,20210506,20210709,04987954500793,14987954801903,シンバスタチンジョウ,1,JN,4987954801906,0,19913,921819913,1034660020101,1,0,100,1,５ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾘﾎﾟﾊﾞｽ,リポバス錠５,00954,20250401,0,26.8,20250401,５ｍｇ１錠,2189011F1025,,1.00,0,04987954500793,14987954801903,,,00954,1,
4987058201039,1,4987087027518,058201039,1172010F1010,,1012934020101,611170766,611170376,1172010F1037,1172,フェノチアジン系製剤,1,内,871172,0200,ＴＡＢ,錠剤,ノバミン錠５ｍｇ,ﾉﾊﾞﾐﾝｼﾞｮｳ5mg,５ｍｇ／錠　ＰＴＰ　１０錠×１０,5mg/T PTP 10TX10,ノバミン,,プロクロルペラジンマレイン酸塩錠,プロクロルペラジンマレイン酸塩錠,ノバミン錠５ｍｇ,５ｍｇ１錠,５ＭＧ１Ｔ,00058,共和薬品工業,キョウワヤクヒンコウギョウ,共和薬品,00058,共和薬品工業,キョウワヤクヒンコウギョウ,共和薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.1,1010,9.8,980,,,20250401,,20161201,,,,0,0,0,0,0,0,0,0,0,0,1,60,,0,0,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,開封後は湿気を避けて遮光して保存,,,,,,,,,,,,,,,,,,0,20161019,20230725,04987058102657,14987058201036,プロクロルペラジンマレインサンエンジョウ,1,JN,4987058201039,0,8752,911708752,1012934020101,1,0,100,1,５ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾉﾊﾞﾐﾝｼ,ノバミン錠５ｍｇ,00058,20250311,0,9.8,20250401,５ｍｇ１錠,1172010F1010,,1.00,0,04987058102657,14987058201036,,,00058,1,
4987116530002,1,,116530002,3962002F2027,,1197471010101,621974701,,3962002F2027,3962,ビグアナイド系製剤,1,内,873962,0200,ＴＡＢ,錠剤,メトグルコ錠２５０ｍｇ,ﾒﾄｸﾞﾙｺｼﾞｮｳ250mg,２５０ｍｇ／錠　ＰＴＰ　１０錠×１０,250mg/T PTP 10TX10,メトグルコ,,メトホルミン塩酸塩錠,メトグルコ錠２５０ｍｇ,メトグルコ錠２５０ｍｇ,２５０ｍｇ１錠,２５０ＭＧ１Ｔ,00116,住友ファーマ,スミトモファーマ,住友ファーマ,00116,住友ファーマ,スミトモファーマ,住友ファーマ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,10.1,1010,,,20250401,20100416,20100510,,,,0,1,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,,,420,245,160,16.5,,,,,,,50,40,114,228,60,,0,20100422,20200218,04987116562003,14987116530009,メトホルミンエンサンエンジョウ,1,JN,4987116530002,0,35486,939635486,1197471010101,1,0,100,1,２５０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾒﾄｸﾞﾙｺ,メトグルコ錠２５０ｍｇ,00116,20250311,0,10.1,20250401,２５０ｍｇ１錠,3962002F2027,,1.00,0,04987116562003,14987116530009,,,00116,1,
4987116140218,1,4987116157117,116140218,2123014F2201,,1025538020104,620255302,,2123014F2201,2123,β－遮断剤,1,内,872123,0200,ＴＡＢ,錠剤,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,ｱﾛﾁﾉﾛｰﾙｴﾝｻﾝｴﾝｼﾞｮｳ10mg｢DSP｣,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,10mg/T PTP 10TX10,アロチノロールエンサンエン,,アロチノロール塩酸塩錠,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,１０ｍｇ１錠,１０ＭＧ１Ｔ,00116,住友ファーマ,スミトモファーマ,住友ファーマ,00116,住友ファーマ,スミトモファーマ,住友ファーマ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,13.2,1320,14.8,1480,,,20250401,20120622,20120700,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,1,0,0,1,,,1,0,0,0,0,0,0,0,0,,,,,450,290,129,16.9,,,,,,,55,43,115,272,50,,0,20120621,20231004,04987116562539,14987116140215,アロチノロールエンサンエンジョウ,1,JN,4987116140218,0,37491,921237491,1025538020104,1,0,100,1,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,ｱﾛﾁﾉﾛｰ,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,00116,20250401,0,14.8,20250401,１０ｍｇ１錠,2123014F2201,,1.00,0,04987116562539,14987116140215,,,00116,1,
4987301100430,1,,301100430,5200067C1035,,1101331010203,615101219,,5200067C1035,5200,漢方製剤,1,内,875200,0400,ＭＧＲＡ,細粒,コタロー芍薬甘草湯エキス細粒,ｺﾀﾛｰｼｬｸﾔｸｶﾝｿﾞｳﾄｳｴｷｽｻｲﾘｭｳ,分包　２ｇ×４２包,2gX42ﾎｳ,シャクヤクカンゾウトウエキス,Ｎ－０６８,芍薬甘草湯エキス細粒,コタロー芍薬甘草湯エキス細粒,コタロー芍薬甘草湯エキス細粒,１ｇ,１Ｇ,00301,小太郎漢方製薬,コタロウカンポウセイヤク,小太郎漢方,00301,小太郎漢方製薬,コタロウカンポウセイヤク,小太郎漢方,分包,2,Ｇ,42,包,1,入,84,Ｇ,,,84,9,756,9,756,,,20250401,,,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,湿気を避け直射日光の当たらない涼所に保管,6.7,413,442,190,34.7,,,,,,147,83,168,50,698,40,,0,20010300,20230802,04987301100720,14987301100437,シャクヤクカンゾウトウエキスサイリュウ,1,JN,4987301100430,0,3242,951003242,1101331010203,2,18,42,3,分包　２ｇ×４２包,ｺﾀﾛｰｼｬ,コタロー芍薬甘草湯エキス細粒,00301,20250401,0,9,20250401,１ｇ,5200067C1035,,1.00,0,04987301100720,14987301100437,,,00301,0,Ｎ－０６８
4987901122504,1,,901122504,2189015F2011,,1292145010101,622921401,622475100,2189015F2240,2189,その他の高脂血症用剤,1,内,872189,0200,ＴＡＢ,錠剤,アトルバスタチン錠１０ｍｇ「ＶＴＲＳ」,ｱﾄﾙﾊﾞｽﾀﾁﾝｼﾞｮｳ10mg｢VTRS｣,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,10mg/T PTP 10TX10,アトルバスタチン,,アトルバスタチンカルシウム水和物錠,アトルバスタチンカルシウム１０ｍｇ錠,アトルバスタチン錠１０ｍｇ「ＶＴＲＳ」,１０ｍｇ１錠,１０ＭＧ１Ｔ,00901,ヴィアトリス製薬,ヴィアトリス,ヴィアトリス,00888,ヴィアトリス・ヘルスケア,ヴィアトリスヘルスケア,ヴィアトリスＨＣ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,11,1100,,,20250401,20160401,20221209,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,1,0,0,,,1,0,0,0,0,0,0,0,0,,,アルミ袋開封後は湿気を避けて保存,,,,,,,,,,,,110,44,37,180,,,0,20221201,20231101,04987901122597,14987901122501,アトルバスタチンカルシウムスイワブツジョウ,1,JN,4987901122504,0,104799,921854799,1292145010101,1,0,100,1,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,ｱﾄﾙﾊﾞｽ,アトルバスタチン錠１０ｍｇ「ＶＴＲＳ」,00901,20250401,0,11,20250401,１０ｍｇ１錠,2189015F2011,,1.00,0,04987901122597,14987901122501,,,00888,1,
4987042136026,1,,042136026,6290702Q1029,,1236521010102,622365201,,6290702Q1029,6290,その他の化学療法剤,3,外,876290,0700,ＬＩＱ,液剤,クレナフィン爪外用液１０％,ｸﾚﾅﾌｨﾝﾂﾒｶﾞｲﾖｳｴｷ10%,１０％１ｇ　３．５６ｇ（４ｍＬ）×５本,10%1g 3.56g(4mL)X5ﾎﾝ,クレナフィン,,エフィナコナゾール液,クレナフィン爪外用液１０％,クレナフィン爪外用液１０％,１０％１ｇ,１０％１Ｇ,00042,科研製薬,カケンセイヤク,科研製薬,00042,科研製薬,カケンセイヤク,科研製薬,包装小,3.56,Ｇ,5,本,1,入,17.8,Ｇ,4,ＭＬ,17.8,1396.8,24863.04,1435.5,25551.9,,,20250401,20140902,20160401,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,1,,,火気厳禁、第１石油類、危険等級２,,278,416,180,20.9,,,,,,,39,126,72,354,40,,0,20160303,20231124,04987042136514,14987042136023,エフィナコナゾールエキ,1,JN,4987042136026,0,41371,962941371,1236521010102,3.56,7,5,5,１０％１ｇ　３．５６ｇ（４ｍＬ）×５本,ｸﾚﾅﾌｨﾝ,クレナフィン爪外用液１０％,00042,20250401,0,1435.5,20250401,１０％１ｇ,6290702Q1029,,1.00,0,04987042136514,14987042136023,,,00042,1,
4987058231289,1,4987058231036,058231289,1124017F2011,1124017F2194,1004410010203,620003151,622887300,1124017F2194,1124,ベンゾジアゼピン系製剤,1,内,871124,0200,ＴＡＢ,錠剤,ジアゼパム錠２ｍｇ「アメル」,ｼﾞｱｾﾞﾊﾟﾑｼﾞｮｳ2mg｢ｱﾒﾙ｣,２ｍｇ／錠　ＰＴＰ　１０錠×１０,2mg/T PTP 10TX10,ジアゼパム,,ジアゼパム錠,ジアゼパム２ｍｇ錠,ジアゼパム錠２ｍｇ「アメル」,２ｍｇ１錠,２ＭＧ１Ｔ,00058,共和薬品工業,キョウワヤクヒンコウギョウ,共和薬品,00058,共和薬品工業,キョウワヤクヒンコウギョウ,共和薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,5.9,590,5.7,570,,,20250401,20220401,20060100,,,,0,0,0,3,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,3.4,375,265,220,21.9,,,,,,38,48,34,125,204,80,,0,20051222,20240130,04987058144664,14987058231286,ジアゼパムジョウ,1,JN,4987058231289,0,25897,911225897,1004410010203,1,0,100,1,２ｍｇ／錠　ＰＴＰ　１０錠×１０,ｼﾞｱｾﾞﾊ,ジアゼパム錠２ｍｇ「アメル」,00058,20250311,0,5.7,20250401,２ｍｇ１錠,1124017F2011,,1.00,3,04987058144664,14987058231286,,,00058,1,
4987123124843,1,,123124843,2149027F2027,,1029840010201,612140555,,2149027F2027,2149,その他の血圧降下剤,1,内,872149,0200,ＴＡＢ,錠剤,カルスロット錠１０,ｶﾙｽﾛｯﾄｼﾞｮｳ10,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,10mg/T PTP 10TX10,カルスロット,,マニジピン塩酸塩錠,カルスロット錠１０,カルスロット錠１０　１０ｍｇ,１０ｍｇ１錠,１０ＭＧ１Ｔ,00123,武田薬品工業,タケダヤクヒンコウギョウ,武田薬品,00112,武田テバ薬品,タケダテバヤクヒン,武田テバ薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,16.5,1650,18,1800,,,20250401,,,,,,0,1,0,0,0,0,0,0,0,0,1,48,,0,0,1,1,,1,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,包装開封後は遮光して保存,,,,,,,,,,,,,,,,,,0,20010300,20201104,04987123500128,14987123124840,マニジピンエンサンエンジョウ,1,JN,4987123124843,0,19749,921419749,1029840010201,1,0,100,1,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,ｶﾙｽﾛｯﾄ,カルスロット錠１０,00123,20250401,0,18,20250401,１０ｍｇ１錠,2149027F2027,,1.00,0,04987123500128,14987123124840,,,00112,1,
4987081184309,1,,081184309,3962002F3015,3962002F3031,1242737010101,622427301,622898200,3962002F3031,3962,ビグアナイド系製剤,1,内,873962,0200,ＴＡＢ,錠剤,メトホルミン塩酸塩錠５００ｍｇＭＴ「ＤＳＥＰ」,ﾒﾄﾎﾙﾐﾝｴﾝｻﾝｴﾝｼﾞｮｳ500mgMT｢DSEP｣,５００ｍｇ／錠　ＰＴＰ　１０錠×１０,500mg/T PTP 10TX10,メトホルミンエンサンエン,,メトホルミン塩酸塩錠,メトホルミン塩酸塩５００ｍｇＭＴ錠,メトホルミン塩酸塩錠５００ｍｇＭＴ「ＤＳＥＰ」,５００ｍｇ１錠,５００ＭＧ１Ｔ,00081,第一三共,ダイイチサンキョウ,第一三共,10230,第一三共エスファ,ダイイチサンキョウエスファ,第一三共エスファ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,10.1,1010,,,20250401,20220401,20150619,,,,0,1,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,取り出し時に特異なにおいがすることがある,,280,480,248,33.4,,,,,,,64,130,44,367,70,,0,20150618,20240401,04987081789450,14987081184306,メトホルミンエンサンエンジョウ,1,JN,4987081184309,0,42660,939642660,1242737010101,1,0,100,1,５００ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾒﾄﾎﾙﾐﾝ,メトホルミン塩酸塩錠５００ｍｇＭＴ「ＤＳＥＰ」,00081,20250311,0,10.1,20250401,５００ｍｇ１錠,3962002F3015,,1.00,0,04987081789450,14987081184306,,,10230,1,
4987080396031,1,4987080590132,080396031,3943001F1012,3943001F1586,1085624060206,620856206,622310800,3943001F1586,3943,アロプリノール製剤,1,内,873943,0200,ＴＡＢ,錠剤,アロプリノール錠１００ｍｇ「サワイ」,ｱﾛﾌﾟﾘﾉｰﾙｼﾞｮｳ100mg｢ｻﾜｲ｣,１００ｍｇ／錠　ＰＴＰ　１０錠×１００,100mg/T PTP 10TX100,アロプリノール,,アロプリノール錠,アロプリノール１００ｍｇ錠,アロプリノール錠１００ｍｇ「サワイ」,１００ｍｇ１錠,１００ＭＧ１Ｔ,00080,沢井製薬,サワイセイヤク,沢井製薬,00080,沢井製薬,サワイセイヤク,沢井製薬,ＰＴＰ,10,錠,100,シート,1,入,1000,錠,,,1000,8,8000,7.8,7800,,,20250401,19940310,20130901,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,95,125,120,1425,,,0,20130626,20230828,04987080989639,14987080396038,アロプリノールジョウ,1,JN,4987080396031,0,38868,939438868,1085624060206,1,0,1000,1,１００ｍｇ／錠　ＰＴＰ　１０錠×１００,ｱﾛﾌﾟﾘﾉ,アロプリノール錠１００ｍｇ「サワイ」,00080,20250311,0,7.8,20250401,１００ｍｇ１錠,3943001F1012,,1.00,0,04987080989639,14987080396038,,,00080,1,
4987138801241,1,,138801241,5200050D1094,,1100532010201,615101430,,5200050D1094,5200,漢方製剤,1,内,875200,0300,ＧＲＡ,顆粒,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,ﾂﾑﾗｻｲｺｶﾘｭｳｺﾂﾎﾞﾚｲﾄｳｴｷｽｶﾘｭｳ(ｲﾘｮｳﾖｳ),分包　２．５ｇ×４２包,2.5gX42ﾎｳ,サイコカリュウコツボレイトウエキス,ＴＪ－０１２,柴胡加竜骨牡蛎湯エキス顆粒,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,１ｇ,１Ｇ,00138,ツムラ,ツムラ,ツムラ,00138,ツムラ,ツムラ,ツムラ,分包,2.5,Ｇ,42,包,1,入,105,Ｇ,,,105,20.3,2131.5,20.3,2131.5,,,20250401,,,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,0,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,湿気を避け直射日光の当たらない涼所に保管,,,,,,,,,,,,,,,,,,0,20010300,20231218,04987138801296,14987138801248,サイコカリュウコツボレイトウエキスカリュウ,1,JN,4987138801241,0,5384,951005384,1100532010201,2.5,18,42,3,分包　２．５ｇ×４２包,ﾂﾑﾗｻｲｺ,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,00138,20250401,0,20.3,20250401,１ｇ,5200050D1094,,1.00,0,04987138801296,14987138801248,,,00138,0,ＴＪ－０１２
4987123136389,1,,123136389,2149040F3029,,1030235010201,610432013,,2149040F3029,2149,その他の血圧降下剤,1,内,872149,0200,ＴＡＢ,錠剤,ブロプレス錠８,ﾌﾞﾛﾌﾟﾚｽｼﾞｮｳ8,８ｍｇ／錠　ＰＴＰ　１０錠×１０,8mg/T PTP 10TX10,ブロプレス,,カンデサルタン　シレキセチル錠,ブロプレス錠８,ブロプレス錠８　８ｍｇ,８ｍｇ１錠,８ＭＧ１Ｔ,00123,武田薬品工業,タケダヤクヒンコウギョウ,武田薬品,00112,武田テバ薬品,タケダテバヤクヒン,武田テバ薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,43.7,4370,48.9,4890,,,20250401,19990507,,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,1,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,20010300,20230606,04987123500050,14987123136386,カンデサルタン　シレキセチルジョウ,1,JN,4987123136389,0,26682,921426682,1030235010201,1,0,100,1,８ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾌﾞﾛﾌﾟﾚ,ブロプレス錠８,00123,20250401,0,48.9,20250401,８ｍｇ１錠,2149040F3029,,1.00,0,04987123500050,14987123136386,,,00112,1,
4987650688108,1,4987233007654,650688108,2290801G2025,,1195088020101,621950801,,2290801G2025,2290,その他の呼吸器官用薬,3,外,872290,1800,ＩＮＨ,吸入剤,シムビコートタービュヘイラー６０吸入,ｼﾑﾋﾞｺｰﾄﾀｰﾋﾞｭﾍｲﾗｰ60ｷｭｳﾆｭｳ,６０吸入１キット×１キット,60ｷｭｳﾆｭｳ1ｷｯﾄX1ｷｯﾄ,シムビコート,,ブデソニド・ホルモテロールフマル酸塩水和物吸入剤,シムビコートタービュヘイラー６０吸入,シムビコートタービュヘイラー６０吸入,６０吸入１キット,６０吸入１ＫＩＴ,00650,アストラゼネカ,アストラゼネカ,アストラゼネカ,00650,アストラゼネカ,アストラゼネカ,アストラゼネカ,包装小,1,キット,1,キット,1,入,1,キット,,,1,2535.3,2535.3,2859.6,2859.6,,,20250401,20091211,20190731,,,,0,0,0,0,0,0,0,0,0,0,0,24,,0,0,1,1,,1,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,使用後は必ずキャップを閉めて保管,,,,,,,,,,,,,,,,,,0,20190528,20200109,04987650688016,14987650688105,ブデソニド・ホルモテロールフマルサンエンスイワブツキュウニュウザイ,1,JN,4987650688108,0,35398,922935398,1195088020101,1,0,1,5,６０吸入１キット×１キット,ｼﾑﾋﾞｺｰ,シムビコートタービュヘイラー６０吸入,00650,20250401,0,2859.6,20250401,６０吸入１キット,2290801G2025,,1.00,0,04987650688016,14987650688105,,,00650,1,
4987901118606,1,4987888170840,901118606,2259707S1020,,1041224050201,660421115,,2259707S1020,2259,その他の気管支拡張剤,3,外,872259,2500,ＰＡＳ,貼付剤,ホクナリンテープ０．５ｍｇ,ﾎｸﾅﾘﾝﾃｰﾌﾟ0.5mg,０．５ｍｇ１枚×７０枚　（１６ｍｍＸ１６ｍｍ）,0.5mg1ﾏｲX70ﾏｲ(16mmX16mm),ホクナリン,,ツロブテロール貼付剤,ホクナリンテープ０．５ｍｇ,ホクナリンテープ０．５ｍｇ,０．５ｍｇ１枚,０．５ＭＧ１ＣＨＴ,00901,ヴィアトリス製薬,ヴィアトリス,ヴィアトリス,00901,ヴィアトリス製薬,ヴィアトリス,ヴィアトリス,包装小,1,枚,70,袋,1,入,70,枚,,,70,19.3,1351,21.6,1512,,,20250401,19981127,20221201,,,,0,0,0,0,0,0,0,0,0,0,1,24,,0,0,1,1,,1,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,20221005,20221208,04987901118699,14987901118603,ツロブテロールチョウフザイ,1,JN,4987901118606,0,26352,922526352,1041224050201,1,0,70,5,０．５ｍｇ１枚×７０枚　（１６ｍｍＸ１６ｍｍ）,ﾎｸﾅﾘﾝﾃ,ホクナリンテープ０．５ｍｇ,00901,20250401,0,21.6,20250401,０．５ｍｇ１枚,2259707S1020,,1.00,0,04987901118699,14987901118603,,,00901,1,
4987081108688,1,,081108688,1190030F2020,,1288513010101,622885101,,1190030F2020,1190,その他の中枢神経系用薬,1,内,871190,0200,ＴＡＢ,錠剤,レイボー錠１００ｍｇ,ﾚｲﾎﾞｰｼﾞｮｳ100mg,１００ｍｇ／錠　ＰＴＰ　１０錠×３,100mg/T PTP 10TX3,レイボー,,ラスミジタンコハク酸塩錠,レイボー錠１００ｍｇ,レイボー錠１００ｍｇ,１００ｍｇ１錠,１００ＭＧ１Ｔ,00081,第一三共,ダイイチサンキョウ,第一三共,00428,日本イーライリリー,ニホンイーライリリー,日本イーライリリー,ＰＴＰ,10,錠,3,シート,1,入,30,錠,,,30,570.9,17127,570.9,17127,,,20250401,20220420,20220608,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,1.1,223,325,132,9.6,,,,,,21,30,50,110,165,40,,0,20220420,20220525,04987081752072,14987081108685,ラスミジタンコハクサンエンジョウ,1,JN,4987081108688,0,104295,911954295,1288513010101,1,0,30,1,１００ｍｇ／錠　ＰＴＰ　１０錠×３,ﾚｲﾎﾞｰｼ,レイボー錠１００ｍｇ,00081,20250311,0,570.9,20250401,１００ｍｇ１錠,1190030F2020,,1.00,0,04987081752072,14987081108685,,,00428,1,
